filepath,label
data/processed/dogs/Dog_8705.jpg,1
data/processed/dogs/Dog_8706.jpg,1
data/processed/dogs/Dog_8708.jpg,1
data/processed/dogs/Dog_8709.jpg,1
data/processed/dogs/Dog_871.jpg,1
data/processed/dogs/Dog_8712.jpg,1
data/processed/dogs/Dog_8713.jpg,1
data/processed/dogs/Dog_8714.jpg,1
data/processed/dogs/Dog_8715.jpg,1
data/processed/dogs/Dog_8717.jpg,1
data/processed/dogs/Dog_8718.jpg,1
data/processed/dogs/Dog_8719.jpg,1
data/processed/dogs/Dog_872.jpg,1
data/processed/dogs/Dog_8720.jpg,1
data/processed/dogs/Dog_8723.jpg,1
data/processed/dogs/Dog_8724.jpg,1
data/processed/dogs/Dog_8726.jpg,1
data/processed/dogs/Dog_8728.jpg,1
data/processed/dogs/Dog_8729.jpg,1
data/processed/dogs/Dog_873.jpg,1
data/processed/dogs/Dog_8730.jpg,1
data/processed/dogs/Dog_8731.jpg,1
data/processed/dogs/Dog_8732.jpg,1
data/processed/dogs/Dog_8733.jpg,1
data/processed/dogs/Dog_8734.jpg,1
data/processed/dogs/Dog_8735.jpg,1
data/processed/dogs/Dog_8736.jpg,1
data/processed/dogs/Dog_8737.jpg,1
data/processed/dogs/Dog_8739.jpg,1
data/processed/dogs/Dog_874.jpg,1
data/processed/dogs/Dog_8740.jpg,1
data/processed/dogs/Dog_8741.jpg,1
data/processed/dogs/Dog_8743.jpg,1
data/processed/dogs/Dog_8745.jpg,1
data/processed/dogs/Dog_8746.jpg,1
data/processed/dogs/Dog_8747.jpg,1
data/processed/dogs/Dog_8748.jpg,1
data/processed/dogs/Dog_8749.jpg,1
data/processed/dogs/Dog_875.jpg,1
data/processed/dogs/Dog_8752.jpg,1
data/processed/dogs/Dog_8753.jpg,1
data/processed/dogs/Dog_8754.jpg,1
data/processed/dogs/Dog_8755.jpg,1
data/processed/dogs/Dog_8756.jpg,1
data/processed/dogs/Dog_8757.jpg,1
data/processed/dogs/Dog_8758.jpg,1
data/processed/dogs/Dog_8759.jpg,1
data/processed/dogs/Dog_876.jpg,1
data/processed/dogs/Dog_8760.jpg,1
data/processed/dogs/Dog_8761.jpg,1
data/processed/dogs/Dog_8763.jpg,1
data/processed/dogs/Dog_8764.jpg,1
data/processed/dogs/Dog_8765.jpg,1
data/processed/dogs/Dog_8766.jpg,1
data/processed/dogs/Dog_8767.jpg,1
data/processed/dogs/Dog_8768.jpg,1
data/processed/dogs/Dog_877.jpg,1
data/processed/dogs/Dog_8770.jpg,1
data/processed/dogs/Dog_8772.jpg,1
data/processed/dogs/Dog_8773.jpg,1
data/processed/dogs/Dog_8774.jpg,1
data/processed/dogs/Dog_8775.jpg,1
data/processed/dogs/Dog_8776.jpg,1
data/processed/dogs/Dog_8777.jpg,1
data/processed/dogs/Dog_8778.jpg,1
data/processed/dogs/Dog_8779.jpg,1
data/processed/dogs/Dog_878.jpg,1
data/processed/dogs/Dog_8780.jpg,1
data/processed/dogs/Dog_8782.jpg,1
data/processed/dogs/Dog_8783.jpg,1
data/processed/dogs/Dog_8784.jpg,1
data/processed/dogs/Dog_8785.jpg,1
data/processed/dogs/Dog_8787.jpg,1
data/processed/dogs/Dog_8788.jpg,1
data/processed/dogs/Dog_8789.jpg,1
data/processed/dogs/Dog_8790.jpg,1
data/processed/dogs/Dog_8791.jpg,1
data/processed/dogs/Dog_8793.jpg,1
data/processed/dogs/Dog_8795.jpg,1
data/processed/dogs/Dog_8796.jpg,1
data/processed/dogs/Dog_8797.jpg,1
data/processed/dogs/Dog_8798.jpg,1
data/processed/dogs/Dog_8799.jpg,1
data/processed/dogs/Dog_88.jpg,1
data/processed/dogs/Dog_880.jpg,1
data/processed/dogs/Dog_8800.jpg,1
data/processed/dogs/Dog_8801.jpg,1
data/processed/dogs/Dog_8802.jpg,1
data/processed/dogs/Dog_8803.jpg,1
data/processed/dogs/Dog_8804.jpg,1
data/processed/dogs/Dog_8805.jpg,1
data/processed/dogs/Dog_8806.jpg,1
data/processed/dogs/Dog_8807.jpg,1
data/processed/dogs/Dog_8808.jpg,1
data/processed/dogs/Dog_8809.jpg,1
data/processed/dogs/Dog_881.jpg,1
data/processed/dogs/Dog_8810.jpg,1
data/processed/dogs/Dog_8811.jpg,1
data/processed/dogs/Dog_8812.jpg,1
data/processed/dogs/Dog_8813.jpg,1
data/processed/dogs/Dog_8815.jpg,1
data/processed/dogs/Dog_8816.jpg,1
data/processed/dogs/Dog_8817.jpg,1
data/processed/dogs/Dog_8818.jpg,1
data/processed/dogs/Dog_8819.jpg,1
data/processed/dogs/Dog_8820.jpg,1
data/processed/dogs/Dog_8821.jpg,1
data/processed/dogs/Dog_8822.jpg,1
data/processed/dogs/Dog_8823.jpg,1
data/processed/dogs/Dog_8824.jpg,1
data/processed/dogs/Dog_8826.jpg,1
data/processed/dogs/Dog_8827.jpg,1
data/processed/dogs/Dog_8828.jpg,1
data/processed/dogs/Dog_8829.jpg,1
data/processed/dogs/Dog_8830.jpg,1
data/processed/dogs/Dog_8831.jpg,1
data/processed/dogs/Dog_8832.jpg,1
data/processed/dogs/Dog_8833.jpg,1
data/processed/dogs/Dog_8834.jpg,1
data/processed/dogs/Dog_8835.jpg,1
data/processed/dogs/Dog_8836.jpg,1
data/processed/dogs/Dog_8837.jpg,1
data/processed/dogs/Dog_8838.jpg,1
data/processed/dogs/Dog_8839.jpg,1
data/processed/dogs/Dog_884.jpg,1
data/processed/dogs/Dog_8840.jpg,1
data/processed/dogs/Dog_8841.jpg,1
data/processed/dogs/Dog_8843.jpg,1
data/processed/dogs/Dog_8844.jpg,1
data/processed/dogs/Dog_8847.jpg,1
data/processed/dogs/Dog_8848.jpg,1
data/processed/dogs/Dog_885.jpg,1
data/processed/dogs/Dog_8850.jpg,1
data/processed/dogs/Dog_8851.jpg,1
data/processed/dogs/Dog_8854.jpg,1
data/processed/dogs/Dog_8856.jpg,1
data/processed/dogs/Dog_8859.jpg,1
data/processed/dogs/Dog_886.jpg,1
data/processed/dogs/Dog_8860.jpg,1
data/processed/dogs/Dog_8861.jpg,1
data/processed/dogs/Dog_8862.jpg,1
data/processed/dogs/Dog_8864.jpg,1
data/processed/dogs/Dog_8865.jpg,1
data/processed/dogs/Dog_8866.jpg,1
data/processed/dogs/Dog_8867.jpg,1
data/processed/dogs/Dog_8868.jpg,1
data/processed/dogs/Dog_8869.jpg,1
data/processed/dogs/Dog_887.jpg,1
data/processed/dogs/Dog_8870.jpg,1
data/processed/dogs/Dog_8871.jpg,1
data/processed/dogs/Dog_8874.jpg,1
data/processed/dogs/Dog_8875.jpg,1
data/processed/dogs/Dog_8876.jpg,1
data/processed/dogs/Dog_8877.jpg,1
data/processed/dogs/Dog_8878.jpg,1
data/processed/dogs/Dog_8879.jpg,1
data/processed/dogs/Dog_888.jpg,1
data/processed/dogs/Dog_8881.jpg,1
data/processed/dogs/Dog_8882.jpg,1
data/processed/dogs/Dog_8883.jpg,1
data/processed/dogs/Dog_8884.jpg,1
data/processed/dogs/Dog_8885.jpg,1
data/processed/dogs/Dog_8886.jpg,1
data/processed/dogs/Dog_8887.jpg,1
data/processed/dogs/Dog_8888.jpg,1
data/processed/dogs/Dog_8889.jpg,1
data/processed/dogs/Dog_889.jpg,1
data/processed/dogs/Dog_8890.jpg,1
data/processed/dogs/Dog_8891.jpg,1
data/processed/dogs/Dog_8892.jpg,1
data/processed/dogs/Dog_8893.jpg,1
data/processed/dogs/Dog_8894.jpg,1
data/processed/dogs/Dog_8896.jpg,1
data/processed/dogs/Dog_8897.jpg,1
data/processed/dogs/Dog_8899.jpg,1
data/processed/dogs/Dog_8902.jpg,1
data/processed/dogs/Dog_8903.jpg,1
data/processed/dogs/Dog_8904.jpg,1
data/processed/dogs/Dog_8906.jpg,1
data/processed/dogs/Dog_8907.jpg,1
data/processed/dogs/Dog_8909.jpg,1
data/processed/dogs/Dog_891.jpg,1
data/processed/dogs/Dog_8910.jpg,1
data/processed/dogs/Dog_8911.jpg,1
data/processed/dogs/Dog_8912.jpg,1
data/processed/dogs/Dog_8913.jpg,1
data/processed/dogs/Dog_8914.jpg,1
data/processed/dogs/Dog_8915.jpg,1
data/processed/dogs/Dog_8917.jpg,1
data/processed/dogs/Dog_8918.jpg,1
data/processed/dogs/Dog_8919.jpg,1
data/processed/dogs/Dog_892.jpg,1
data/processed/dogs/Dog_8920.jpg,1
data/processed/dogs/Dog_8922.jpg,1
data/processed/dogs/Dog_8923.jpg,1
data/processed/dogs/Dog_8924.jpg,1
data/processed/dogs/Dog_8926.jpg,1
data/processed/dogs/Dog_8928.jpg,1
data/processed/dogs/Dog_8929.jpg,1
data/processed/dogs/Dog_893.jpg,1
data/processed/dogs/Dog_8930.jpg,1
data/processed/dogs/Dog_8931.jpg,1
data/processed/dogs/Dog_8933.jpg,1
data/processed/dogs/Dog_8934.jpg,1
data/processed/dogs/Dog_8937.jpg,1
data/processed/dogs/Dog_8938.jpg,1
data/processed/dogs/Dog_8939.jpg,1
data/processed/dogs/Dog_894.jpg,1
data/processed/dogs/Dog_8941.jpg,1
data/processed/dogs/Dog_8942.jpg,1
data/processed/dogs/Dog_8943.jpg,1
data/processed/dogs/Dog_8944.jpg,1
data/processed/dogs/Dog_8948.jpg,1
data/processed/dogs/Dog_8949.jpg,1
data/processed/dogs/Dog_895.jpg,1
data/processed/dogs/Dog_8950.jpg,1
data/processed/dogs/Dog_8951.jpg,1
data/processed/dogs/Dog_8952.jpg,1
data/processed/dogs/Dog_8953.jpg,1
data/processed/dogs/Dog_8954.jpg,1
data/processed/dogs/Dog_8956.jpg,1
data/processed/dogs/Dog_8957.jpg,1
data/processed/dogs/Dog_8958.jpg,1
data/processed/dogs/Dog_8959.jpg,1
data/processed/dogs/Dog_8961.jpg,1
data/processed/dogs/Dog_8962.jpg,1
data/processed/dogs/Dog_8963.jpg,1
data/processed/dogs/Dog_8964.jpg,1
data/processed/dogs/Dog_8965.jpg,1
data/processed/dogs/Dog_8966.jpg,1
data/processed/dogs/Dog_8967.jpg,1
data/processed/dogs/Dog_897.jpg,1
data/processed/dogs/Dog_8971.jpg,1
data/processed/dogs/Dog_8972.jpg,1
data/processed/dogs/Dog_8973.jpg,1
data/processed/dogs/Dog_8974.jpg,1
data/processed/dogs/Dog_8975.jpg,1
data/processed/dogs/Dog_8976.jpg,1
data/processed/dogs/Dog_8977.jpg,1
data/processed/dogs/Dog_8978.jpg,1
data/processed/dogs/Dog_898.jpg,1
data/processed/dogs/Dog_8980.jpg,1
data/processed/dogs/Dog_8981.jpg,1
data/processed/dogs/Dog_8984.jpg,1
data/processed/dogs/Dog_8985.jpg,1
data/processed/dogs/Dog_8986.jpg,1
data/processed/dogs/Dog_8987.jpg,1
data/processed/dogs/Dog_8988.jpg,1
data/processed/dogs/Dog_8989.jpg,1
data/processed/dogs/Dog_899.jpg,1
data/processed/dogs/Dog_8990.jpg,1
data/processed/dogs/Dog_8992.jpg,1
data/processed/dogs/Dog_8993.jpg,1
data/processed/dogs/Dog_8995.jpg,1
data/processed/dogs/Dog_8996.jpg,1
data/processed/dogs/Dog_8997.jpg,1
data/processed/dogs/Dog_8998.jpg,1
data/processed/dogs/Dog_8999.jpg,1
data/processed/dogs/Dog_9.jpg,1
data/processed/dogs/Dog_90.jpg,1
data/processed/dogs/Dog_900.jpg,1
data/processed/dogs/Dog_9000.jpg,1
data/processed/dogs/Dog_9001.jpg,1
data/processed/dogs/Dog_9002.jpg,1
data/processed/dogs/Dog_9003.jpg,1
data/processed/dogs/Dog_9005.jpg,1
data/processed/dogs/Dog_9006.jpg,1
data/processed/dogs/Dog_9007.jpg,1
data/processed/dogs/Dog_9008.jpg,1
data/processed/dogs/Dog_9009.jpg,1
data/processed/dogs/Dog_9010.jpg,1
data/processed/dogs/Dog_9011.jpg,1
data/processed/dogs/Dog_9012.jpg,1
data/processed/dogs/Dog_9013.jpg,1
data/processed/dogs/Dog_9014.jpg,1
data/processed/dogs/Dog_9015.jpg,1
data/processed/dogs/Dog_9016.jpg,1
data/processed/dogs/Dog_9017.jpg,1
data/processed/dogs/Dog_9018.jpg,1
data/processed/dogs/Dog_9019.jpg,1
data/processed/dogs/Dog_9020.jpg,1
data/processed/dogs/Dog_9021.jpg,1
data/processed/dogs/Dog_9023.jpg,1
data/processed/dogs/Dog_9024.jpg,1
data/processed/dogs/Dog_9025.jpg,1
data/processed/dogs/Dog_9027.jpg,1
data/processed/dogs/Dog_9028.jpg,1
data/processed/dogs/Dog_9029.jpg,1
data/processed/dogs/Dog_903.jpg,1
data/processed/dogs/Dog_9031.jpg,1
data/processed/dogs/Dog_9032.jpg,1
data/processed/dogs/Dog_9033.jpg,1
data/processed/dogs/Dog_9034.jpg,1
data/processed/dogs/Dog_9035.jpg,1
data/processed/dogs/Dog_9036.jpg,1
data/processed/dogs/Dog_9038.jpg,1
data/processed/dogs/Dog_9039.jpg,1
data/processed/dogs/Dog_904.jpg,1
data/processed/dogs/Dog_9040.jpg,1
data/processed/dogs/Dog_9041.jpg,1
data/processed/dogs/Dog_9042.jpg,1
data/processed/dogs/Dog_9045.jpg,1
data/processed/dogs/Dog_9046.jpg,1
data/processed/dogs/Dog_9048.jpg,1
data/processed/dogs/Dog_9049.jpg,1
data/processed/dogs/Dog_9050.jpg,1
data/processed/dogs/Dog_9051.jpg,1
data/processed/dogs/Dog_9052.jpg,1
data/processed/dogs/Dog_9053.jpg,1
data/processed/dogs/Dog_9054.jpg,1
data/processed/dogs/Dog_9055.jpg,1
data/processed/dogs/Dog_9056.jpg,1
data/processed/dogs/Dog_9057.jpg,1
data/processed/dogs/Dog_9058.jpg,1
data/processed/dogs/Dog_906.jpg,1
data/processed/dogs/Dog_9060.jpg,1
data/processed/dogs/Dog_9061.jpg,1
data/processed/dogs/Dog_9062.jpg,1
data/processed/dogs/Dog_9063.jpg,1
data/processed/dogs/Dog_9064.jpg,1
data/processed/dogs/Dog_9065.jpg,1
data/processed/dogs/Dog_9066.jpg,1
data/processed/dogs/Dog_9067.jpg,1
data/processed/dogs/Dog_9068.jpg,1
data/processed/dogs/Dog_9069.jpg,1
data/processed/dogs/Dog_9070.jpg,1
data/processed/dogs/Dog_9071.jpg,1
data/processed/dogs/Dog_9072.jpg,1
data/processed/dogs/Dog_9073.jpg,1
data/processed/dogs/Dog_9074.jpg,1
data/processed/dogs/Dog_9075.jpg,1
data/processed/dogs/Dog_9076.jpg,1
data/processed/dogs/Dog_9077.jpg,1
data/processed/dogs/Dog_9078.jpg,1
data/processed/dogs/Dog_9080.jpg,1
data/processed/dogs/Dog_9081.jpg,1
data/processed/dogs/Dog_9082.jpg,1
data/processed/dogs/Dog_9083.jpg,1
data/processed/dogs/Dog_9085.jpg,1
data/processed/dogs/Dog_9086.jpg,1
data/processed/dogs/Dog_9087.jpg,1
data/processed/dogs/Dog_9088.jpg,1
data/processed/dogs/Dog_9089.jpg,1
data/processed/dogs/Dog_909.jpg,1
data/processed/dogs/Dog_9090.jpg,1
data/processed/dogs/Dog_9091.jpg,1
data/processed/dogs/Dog_9092.jpg,1
data/processed/dogs/Dog_9094.jpg,1
data/processed/dogs/Dog_9095.jpg,1
data/processed/dogs/Dog_9097.jpg,1
data/processed/dogs/Dog_9098.jpg,1
data/processed/dogs/Dog_91.jpg,1
data/processed/dogs/Dog_910.jpg,1
data/processed/dogs/Dog_9100.jpg,1
data/processed/dogs/Dog_9101.jpg,1
data/processed/dogs/Dog_9102.jpg,1
data/processed/dogs/Dog_9103.jpg,1
data/processed/dogs/Dog_9107.jpg,1
data/processed/dogs/Dog_9108.jpg,1
data/processed/dogs/Dog_9109.jpg,1
data/processed/dogs/Dog_911.jpg,1
data/processed/dogs/Dog_9110.jpg,1
data/processed/dogs/Dog_9111.jpg,1
data/processed/dogs/Dog_9112.jpg,1
data/processed/dogs/Dog_9113.jpg,1
data/processed/dogs/Dog_9115.jpg,1
data/processed/dogs/Dog_9118.jpg,1
data/processed/dogs/Dog_9119.jpg,1
data/processed/dogs/Dog_912.jpg,1
data/processed/dogs/Dog_9120.jpg,1
data/processed/dogs/Dog_9122.jpg,1
data/processed/dogs/Dog_9123.jpg,1
data/processed/dogs/Dog_9124.jpg,1
data/processed/dogs/Dog_9125.jpg,1
data/processed/dogs/Dog_9126.jpg,1
data/processed/dogs/Dog_9128.jpg,1
data/processed/dogs/Dog_9129.jpg,1
data/processed/dogs/Dog_913.jpg,1
data/processed/dogs/Dog_9130.jpg,1
data/processed/dogs/Dog_9132.jpg,1
data/processed/dogs/Dog_9133.jpg,1
data/processed/dogs/Dog_9134.jpg,1
data/processed/dogs/Dog_9136.jpg,1
data/processed/dogs/Dog_9137.jpg,1
data/processed/dogs/Dog_9138.jpg,1
data/processed/dogs/Dog_914.jpg,1
data/processed/dogs/Dog_9140.jpg,1
data/processed/dogs/Dog_9141.jpg,1
data/processed/dogs/Dog_9142.jpg,1
data/processed/dogs/Dog_9144.jpg,1
data/processed/dogs/Dog_9145.jpg,1
data/processed/dogs/Dog_9146.jpg,1
data/processed/dogs/Dog_9147.jpg,1
data/processed/dogs/Dog_9148.jpg,1
data/processed/dogs/Dog_915.jpg,1
data/processed/dogs/Dog_9150.jpg,1
data/processed/dogs/Dog_9151.jpg,1
data/processed/dogs/Dog_9152.jpg,1
data/processed/dogs/Dog_9153.jpg,1
data/processed/dogs/Dog_9155.jpg,1
data/processed/dogs/Dog_9156.jpg,1
data/processed/dogs/Dog_9158.jpg,1
data/processed/dogs/Dog_9159.jpg,1
data/processed/dogs/Dog_916.jpg,1
data/processed/dogs/Dog_9160.jpg,1
data/processed/dogs/Dog_9161.jpg,1
data/processed/dogs/Dog_9162.jpg,1
data/processed/dogs/Dog_9165.jpg,1
data/processed/dogs/Dog_9168.jpg,1
data/processed/dogs/Dog_9169.jpg,1
data/processed/dogs/Dog_917.jpg,1
data/processed/dogs/Dog_9170.jpg,1
data/processed/dogs/Dog_9171.jpg,1
data/processed/dogs/Dog_9172.jpg,1
data/processed/dogs/Dog_9173.jpg,1
data/processed/dogs/Dog_9174.jpg,1
data/processed/dogs/Dog_9175.jpg,1
data/processed/dogs/Dog_9176.jpg,1
data/processed/dogs/Dog_9177.jpg,1
data/processed/dogs/Dog_9178.jpg,1
data/processed/dogs/Dog_918.jpg,1
data/processed/dogs/Dog_9181.jpg,1
data/processed/dogs/Dog_9182.jpg,1
data/processed/dogs/Dog_9183.jpg,1
data/processed/dogs/Dog_9184.jpg,1
data/processed/dogs/Dog_9185.jpg,1
data/processed/dogs/Dog_9187.jpg,1
data/processed/dogs/Dog_9188.jpg,1
data/processed/dogs/Dog_919.jpg,1
data/processed/dogs/Dog_9190.jpg,1
data/processed/dogs/Dog_9191.jpg,1
data/processed/dogs/Dog_9192.jpg,1
data/processed/dogs/Dog_9193.jpg,1
data/processed/dogs/Dog_9194.jpg,1
data/processed/dogs/Dog_9196.jpg,1
data/processed/dogs/Dog_9197.jpg,1
data/processed/dogs/Dog_9198.jpg,1
data/processed/dogs/Dog_9199.jpg,1
data/processed/dogs/Dog_92.jpg,1
data/processed/dogs/Dog_920.jpg,1
data/processed/dogs/Dog_9201.jpg,1
data/processed/dogs/Dog_9204.jpg,1
data/processed/dogs/Dog_9206.jpg,1
data/processed/dogs/Dog_9207.jpg,1
data/processed/dogs/Dog_9208.jpg,1
data/processed/dogs/Dog_921.jpg,1
data/processed/dogs/Dog_9211.jpg,1
data/processed/dogs/Dog_9212.jpg,1
data/processed/dogs/Dog_9213.jpg,1
data/processed/dogs/Dog_9214.jpg,1
data/processed/dogs/Dog_9216.jpg,1
data/processed/dogs/Dog_9217.jpg,1
data/processed/dogs/Dog_922.jpg,1
data/processed/dogs/Dog_9220.jpg,1
data/processed/dogs/Dog_9221.jpg,1
data/processed/dogs/Dog_9222.jpg,1
data/processed/dogs/Dog_9224.jpg,1
data/processed/dogs/Dog_9225.jpg,1
data/processed/dogs/Dog_9226.jpg,1
data/processed/dogs/Dog_9227.jpg,1
data/processed/dogs/Dog_9229.jpg,1
data/processed/dogs/Dog_923.jpg,1
data/processed/dogs/Dog_9232.jpg,1
data/processed/dogs/Dog_9233.jpg,1
data/processed/dogs/Dog_9234.jpg,1
data/processed/dogs/Dog_9237.jpg,1
data/processed/dogs/Dog_9238.jpg,1
data/processed/dogs/Dog_9239.jpg,1
data/processed/dogs/Dog_924.jpg,1
data/processed/dogs/Dog_9241.jpg,1
data/processed/dogs/Dog_9243.jpg,1
data/processed/dogs/Dog_9245.jpg,1
data/processed/dogs/Dog_9246.jpg,1
data/processed/dogs/Dog_9247.jpg,1
data/processed/dogs/Dog_9249.jpg,1
data/processed/dogs/Dog_925.jpg,1
data/processed/dogs/Dog_9250.jpg,1
data/processed/dogs/Dog_9252.jpg,1
data/processed/dogs/Dog_9254.jpg,1
data/processed/dogs/Dog_9255.jpg,1
data/processed/dogs/Dog_9258.jpg,1
data/processed/dogs/Dog_926.jpg,1
data/processed/dogs/Dog_9260.jpg,1
data/processed/dogs/Dog_9261.jpg,1
data/processed/dogs/Dog_9262.jpg,1
data/processed/dogs/Dog_9263.jpg,1
data/processed/dogs/Dog_9264.jpg,1
data/processed/dogs/Dog_9266.jpg,1
data/processed/dogs/Dog_9267.jpg,1
data/processed/dogs/Dog_9268.jpg,1
data/processed/dogs/Dog_9269.jpg,1
data/processed/dogs/Dog_9270.jpg,1
data/processed/dogs/Dog_9271.jpg,1
data/processed/dogs/Dog_9272.jpg,1
data/processed/dogs/Dog_9274.jpg,1
data/processed/dogs/Dog_9275.jpg,1
data/processed/dogs/Dog_9277.jpg,1
data/processed/dogs/Dog_9278.jpg,1
data/processed/dogs/Dog_9279.jpg,1
data/processed/dogs/Dog_928.jpg,1
data/processed/dogs/Dog_9281.jpg,1
data/processed/dogs/Dog_9283.jpg,1
data/processed/dogs/Dog_9284.jpg,1
data/processed/dogs/Dog_9285.jpg,1
data/processed/dogs/Dog_9286.jpg,1
data/processed/dogs/Dog_9287.jpg,1
data/processed/dogs/Dog_9289.jpg,1
data/processed/dogs/Dog_9290.jpg,1
data/processed/dogs/Dog_9291.jpg,1
data/processed/dogs/Dog_9292.jpg,1
data/processed/dogs/Dog_9293.jpg,1
data/processed/dogs/Dog_9296.jpg,1
data/processed/dogs/Dog_9297.jpg,1
data/processed/dogs/Dog_9298.jpg,1
data/processed/dogs/Dog_9299.jpg,1
data/processed/dogs/Dog_93.jpg,1
data/processed/dogs/Dog_930.jpg,1
data/processed/dogs/Dog_9300.jpg,1
data/processed/dogs/Dog_9302.jpg,1
data/processed/dogs/Dog_9303.jpg,1
data/processed/dogs/Dog_9304.jpg,1
data/processed/dogs/Dog_9305.jpg,1
data/processed/dogs/Dog_9307.jpg,1
data/processed/dogs/Dog_9308.jpg,1
data/processed/dogs/Dog_9309.jpg,1
data/processed/dogs/Dog_931.jpg,1
data/processed/dogs/Dog_9310.jpg,1
data/processed/dogs/Dog_9311.jpg,1
data/processed/dogs/Dog_9312.jpg,1
data/processed/dogs/Dog_9313.jpg,1
data/processed/dogs/Dog_9314.jpg,1
data/processed/dogs/Dog_9315.jpg,1
data/processed/dogs/Dog_9316.jpg,1
data/processed/dogs/Dog_9317.jpg,1
data/processed/dogs/Dog_9318.jpg,1
data/processed/dogs/Dog_9319.jpg,1
data/processed/dogs/Dog_932.jpg,1
data/processed/dogs/Dog_9320.jpg,1
data/processed/dogs/Dog_9321.jpg,1
data/processed/dogs/Dog_9324.jpg,1
data/processed/dogs/Dog_9325.jpg,1
data/processed/dogs/Dog_9328.jpg,1
data/processed/dogs/Dog_9329.jpg,1
data/processed/dogs/Dog_933.jpg,1
data/processed/dogs/Dog_9330.jpg,1
data/processed/dogs/Dog_9331.jpg,1
data/processed/dogs/Dog_9332.jpg,1
data/processed/dogs/Dog_9333.jpg,1
data/processed/dogs/Dog_9334.jpg,1
data/processed/dogs/Dog_9335.jpg,1
data/processed/dogs/Dog_9336.jpg,1
data/processed/dogs/Dog_9337.jpg,1
data/processed/dogs/Dog_9338.jpg,1
data/processed/dogs/Dog_9339.jpg,1
data/processed/dogs/Dog_9340.jpg,1
data/processed/dogs/Dog_9341.jpg,1
data/processed/dogs/Dog_9342.jpg,1
data/processed/dogs/Dog_9343.jpg,1
data/processed/dogs/Dog_9344.jpg,1
data/processed/dogs/Dog_9345.jpg,1
data/processed/dogs/Dog_9346.jpg,1
data/processed/dogs/Dog_9347.jpg,1
data/processed/dogs/Dog_9349.jpg,1
data/processed/dogs/Dog_935.jpg,1
data/processed/dogs/Dog_9351.jpg,1
data/processed/dogs/Dog_9352.jpg,1
data/processed/dogs/Dog_9353.jpg,1
data/processed/dogs/Dog_9354.jpg,1
data/processed/dogs/Dog_9355.jpg,1
data/processed/dogs/Dog_9357.jpg,1
data/processed/dogs/Dog_9358.jpg,1
data/processed/dogs/Dog_9359.jpg,1
data/processed/dogs/Dog_9360.jpg,1
data/processed/dogs/Dog_9362.jpg,1
data/processed/dogs/Dog_9363.jpg,1
data/processed/dogs/Dog_9364.jpg,1
data/processed/dogs/Dog_9365.jpg,1
data/processed/dogs/Dog_9366.jpg,1
data/processed/dogs/Dog_9367.jpg,1
data/processed/dogs/Dog_9368.jpg,1
data/processed/dogs/Dog_9369.jpg,1
data/processed/dogs/Dog_9370.jpg,1
data/processed/dogs/Dog_9373.jpg,1
data/processed/dogs/Dog_9374.jpg,1
data/processed/dogs/Dog_9377.jpg,1
data/processed/dogs/Dog_9378.jpg,1
data/processed/dogs/Dog_9379.jpg,1
data/processed/dogs/Dog_9380.jpg,1
data/processed/dogs/Dog_9381.jpg,1
data/processed/dogs/Dog_9382.jpg,1
data/processed/dogs/Dog_9383.jpg,1
data/processed/dogs/Dog_9384.jpg,1
data/processed/dogs/Dog_9385.jpg,1
data/processed/dogs/Dog_9386.jpg,1
data/processed/dogs/Dog_9387.jpg,1
data/processed/dogs/Dog_9388.jpg,1
data/processed/dogs/Dog_9389.jpg,1
data/processed/dogs/Dog_939.jpg,1
data/processed/dogs/Dog_9390.jpg,1
data/processed/dogs/Dog_9392.jpg,1
data/processed/dogs/Dog_9394.jpg,1
data/processed/dogs/Dog_9395.jpg,1
data/processed/dogs/Dog_9398.jpg,1
data/processed/dogs/Dog_9399.jpg,1
data/processed/dogs/Dog_94.jpg,1
data/processed/dogs/Dog_9400.jpg,1
data/processed/dogs/Dog_9401.jpg,1
data/processed/dogs/Dog_9402.jpg,1
data/processed/dogs/Dog_9403.jpg,1
data/processed/dogs/Dog_9405.jpg,1
data/processed/dogs/Dog_9406.jpg,1
data/processed/dogs/Dog_9407.jpg,1
data/processed/dogs/Dog_9408.jpg,1
data/processed/dogs/Dog_9409.jpg,1
data/processed/dogs/Dog_941.jpg,1
data/processed/dogs/Dog_9410.jpg,1
data/processed/dogs/Dog_9412.jpg,1
data/processed/dogs/Dog_9413.jpg,1
data/processed/dogs/Dog_9414.jpg,1
data/processed/dogs/Dog_9415.jpg,1
data/processed/dogs/Dog_9416.jpg,1
data/processed/dogs/Dog_9418.jpg,1
data/processed/dogs/Dog_9419.jpg,1
data/processed/dogs/Dog_942.jpg,1
data/processed/dogs/Dog_9421.jpg,1
data/processed/dogs/Dog_9423.jpg,1
data/processed/dogs/Dog_9424.jpg,1
data/processed/dogs/Dog_9425.jpg,1
data/processed/dogs/Dog_9426.jpg,1
data/processed/dogs/Dog_9427.jpg,1
data/processed/dogs/Dog_9428.jpg,1
data/processed/dogs/Dog_9429.jpg,1
data/processed/dogs/Dog_9430.jpg,1
data/processed/dogs/Dog_9432.jpg,1
data/processed/dogs/Dog_9433.jpg,1
data/processed/dogs/Dog_9434.jpg,1
data/processed/dogs/Dog_9435.jpg,1
data/processed/dogs/Dog_9436.jpg,1
